date,product_id,demand
2022-07-04,product_131,1.443186
2022-07-04,product_132,2.6477232
2022-07-04,product_133,2.104116
2022-07-04,product_134,1.4300013
2022-07-04,product_135,1.1858814
2022-07-04,product_136,1.0768275
2022-07-04,product_137,0.93744355
2022-07-04,product_138,4.011252
2022-07-04,product_139,4.3982077
2022-07-04,product_140,3.2783282
2022-07-04,product_141,6.92804
2022-07-04,product_142,1.8197712
2022-07-04,product_143,3.6631625
2022-07-04,product_144,1.1906091
2022-07-04,product_145,3.4788897
2022-07-04,product_146,4.0182166
2022-07-04,product_147,4.2060094
2022-07-04,product_148,1.6984694
2022-07-04,product_149,4.9063764
2022-07-04,product_150,6.117723
2022-07-04,product_151,4.978138
2022-07-04,product_152,3.3070228
2022-07-04,product_153,3.789942
2022-07-04,product_154,3.559083
2022-07-04,product_155,7.6332736
2022-07-04,product_156,6.20824
2022-07-04,product_157,3.1048543
2022-07-04,product_158,1.029352
2022-07-04,product_159,9.508769
2022-07-04,product_160,1.625854
2022-07-04,product_161,7.904813
2022-07-04,product_162,1.8223381
2022-07-04,product_163,4.4551206
2022-07-04,product_164,0.6596913
2022-07-04,product_165,3.9126475
2022-07-04,product_166,3.0975013
2022-07-04,product_167,14.326493
2022-07-04,product_168,2.2735002
2022-07-04,product_169,3.2229025
2022-07-04,product_170,2.3273704
2022-07-04,product_171,0.2900429
2022-07-04,product_172,31.73954
2022-07-04,product_173,2.4757373
2022-07-04,product_174,1.371644
2022-07-04,product_175,12.416414
2022-07-04,product_176,5.528062
2022-07-04,product_177,1.3101072
2022-07-04,product_178,4.105856
2022-07-04,product_179,5.9370627
2022-07-04,product_180,6.499728
2022-07-04,product_181,6.033552
2022-07-04,product_182,0.943476
2022-07-04,product_183,3.285357
2022-07-04,product_184,0.8718145
2022-07-04,product_185,3.7348285
2022-07-04,product_186,0.8216017
2022-07-04,product_187,3.403498
2022-07-04,product_188,5.9204497
2022-07-04,product_189,2.0142188
2022-07-04,product_190,6.441845
2022-07-04,product_191,6.752871
2022-07-04,product_192,1.9796622
2022-07-04,product_193,1.5221003
2022-07-04,product_194,2.0398684
2022-07-04,product_195,11.489307
2022-07-04,product_196,2.0507567
2022-07-04,product_197,4.0704703
2022-07-04,product_198,8.944282
2022-07-04,product_199,9.832491
2022-07-04,product_200,12.720443
2022-07-04,product_201,1.965833
2022-07-04,product_202,0.49063215
2022-07-04,product_203,1.1900846
2022-07-04,product_204,0.0
2022-07-04,product_205,5.1478558
2022-07-04,product_206,1.1839956
2022-07-04,product_207,1.6303576
2022-07-04,product_208,8.880234
2022-07-04,product_209,2.7463841
2022-07-04,product_210,5.2093215
2022-07-04,product_211,6.652496
2022-07-04,product_212,1.6203629
2022-07-04,product_213,4.5237036
2022-07-04,product_214,2.0845916
2022-07-04,product_215,3.2835357
2022-07-04,product_216,2.2546892
2022-07-04,product_217,4.9642706
2022-07-04,product_218,3.983379
2022-07-04,product_219,4.9302096
2022-07-04,product_220,0.7447128
2022-07-04,product_221,0.82941014
2022-07-04,product_222,8.927317
2022-07-04,product_223,0.7063486
2022-07-04,product_224,5.6740985
2022-07-04,product_225,1.4070017
2022-07-04,product_226,1.5393119
2022-07-04,product_227,3.593811
2022-07-04,product_228,10.735193
2022-07-04,product_229,23.73344
2022-07-04,product_230,1.4482415
2022-07-04,product_231,3.3637443
2022-07-04,product_232,4.541687
2022-07-04,product_233,0.80663615
2022-07-04,product_234,0.9350301
2022-07-04,product_235,25.873756
2022-07-04,product_236,12.354839
2022-07-04,product_237,2.5113902
2022-07-04,product_238,12.246835
2022-07-04,product_239,1.3240718
2022-07-04,product_240,3.6517575
2022-07-04,product_241,4.1331725
2022-07-04,product_242,6.3617435
2022-07-04,product_243,0.83920974
2022-07-04,product_244,2.1515822
2022-07-04,product_245,12.75337
2022-07-04,product_246,15.742667
2022-07-04,product_247,4.0986853
2022-07-04,product_248,1.6672423
2022-07-04,product_249,4.805947
2022-07-04,product_250,6.993385
2022-07-04,product_251,6.921549
2022-07-04,product_252,0.805631
2022-07-04,product_253,2.3891842
2022-07-04,product_254,1.8004053
2022-07-04,product_255,9.827229
2022-07-04,product_256,1.458451
2022-07-04,product_257,1.4088594
2022-07-04,product_258,0.9605548
2022-07-04,product_259,5.2026186
2022-07-04,product_260,5.3519726
2022-07-04,product_261,0.81627727
2022-07-04,product_262,6.2833652
2022-07-04,product_263,1.3808957
2022-07-04,product_264,1.06136
2022-07-04,product_265,2.5735343
2022-07-04,product_266,2.5059087
2022-07-04,product_267,4.3170624
2022-07-04,product_268,0.7243698
2022-07-04,product_269,0.5785389
2022-07-04,product_270,2.9855952
2022-07-04,product_271,6.1671824
2022-07-04,product_272,1.8287483
2022-07-04,product_273,2.8145938
2022-07-04,product_274,4.979262
2022-07-04,product_275,4.3329496
2022-07-04,product_276,1.8761815
2022-07-04,product_277,6.129898
2022-07-04,product_278,18.572874
2022-07-04,product_279,3.566946
2022-07-04,product_280,11.002068
2022-07-04,product_281,1.7401795
2022-07-04,product_282,8.524839
2022-07-04,product_283,0.9611348
2022-07-04,product_284,7.172274
2022-07-04,product_285,4.136045
2022-07-04,product_286,5.258805
2022-07-04,product_287,4.282785
2022-07-04,product_288,44.67327
2022-07-04,product_289,2.6659994
2022-07-04,product_290,3.48109
2022-07-04,product_291,1.8722173
2022-07-04,product_292,0.8077936
2022-07-04,product_293,2.1001809
2022-07-04,product_294,1.6342189
2022-07-04,product_295,2.2972298
2022-07-04,product_296,5.853228
2022-07-04,product_297,0.6927797
2022-07-04,product_298,5.7128024
2022-07-04,product_299,3.60141
2022-07-04,product_300,6.485065
2022-07-04,product_301,1.2475575
2022-07-04,product_302,0.92511904
2022-07-04,product_303,2.3461492
2022-07-04,product_304,12.027668
2022-07-04,product_305,28.676111
2022-07-04,product_306,2.2842324
2022-07-04,product_307,6.883149
2022-07-04,product_308,2.0454218
2022-07-04,product_309,4.0127378
2022-07-04,product_310,8.2683
2022-07-04,product_311,40.37592
2022-07-04,product_312,1.8009268
2022-07-04,product_313,3.398355
2022-07-04,product_314,3.751126
2022-07-04,product_315,0.0
2022-07-04,product_316,10.724922
2022-07-04,product_317,2.4143622
2022-07-04,product_318,1.4435307
2022-07-04,product_319,3.9334097
2022-07-04,product_320,21.245247
2022-07-04,product_321,5.324615
2022-07-04,product_322,1.8254606
2022-07-04,product_323,3.8069732
2022-07-04,product_324,1.8496734
2022-07-04,product_325,6.7142
2022-07-04,product_326,7.78558
2022-07-04,product_327,9.057461
2022-07-04,product_328,1.7927475
2022-07-04,product_329,1.3404156
2022-07-04,product_330,2.1260588
2022-07-04,product_331,11.471995
2022-07-04,product_332,5.8460135
2022-07-04,product_333,4.2944093
2022-07-04,product_334,19.323189
2022-07-04,product_335,0.4860632
2022-07-04,product_336,13.2515745
2022-07-04,product_337,5.317644
2022-07-04,product_338,9.231937
2022-07-04,product_339,1.237687
2022-07-04,product_340,3.9634566
2022-07-04,product_341,24.651974
2022-07-04,product_342,0.8427495
2022-07-04,product_343,6.806543
2022-07-04,product_344,10.32034
2022-07-04,product_345,3.7931368
2022-07-04,product_346,2.543395
2022-07-04,product_347,0.9179162
2022-07-04,product_348,0.952583
2022-07-04,product_349,5.4419174
2022-07-04,product_350,0.82113445
2022-07-04,product_351,6.2604027
2022-07-04,product_352,5.2002935
2022-07-04,product_353,1.649625
2022-07-04,product_354,0.77826416
2022-07-04,product_355,2.9968731
2022-07-04,product_356,0.5459041
2022-07-04,product_357,6.7002687
2022-07-04,product_358,10.176009
2022-07-04,product_359,5.3603644
2022-07-04,product_360,1.2810724
2022-07-04,product_361,1.0735166
2022-07-04,product_362,0.76755685
2022-07-04,product_363,1.966536
2022-07-04,product_364,3.9454818
2022-07-04,product_365,8.542855
2022-07-04,product_366,0.8869698
2022-07-04,product_367,10.742898
2022-07-04,product_368,5.324153
2022-07-04,product_369,2.2136948
2022-07-04,product_370,3.956882
2022-07-04,product_371,2.8108733
2022-07-04,product_372,7.229183
2022-07-04,product_373,4.551472
2022-07-04,product_374,0.442405
2022-07-04,product_375,3.006185
2022-07-04,product_376,1.4072456
2022-07-04,product_377,4.6496806
2022-07-04,product_378,2.306486
2022-07-04,product_379,3.1454892
2022-07-04,product_380,1.2166843
2022-07-04,product_381,2.6368806
2022-07-04,product_382,2.7484388
2022-07-04,product_383,1.6134905
2022-07-04,product_384,7.9190493
2022-07-04,product_385,1.3978562
2022-07-04,product_386,2.6450238
2022-07-04,product_387,2.009289
2022-07-04,product_388,4.916855
2022-07-04,product_389,2.2121575
2022-07-04,product_390,31.68826
2022-07-04,product_391,3.6915646
2022-07-04,product_392,5.2741666
2022-07-04,product_393,5.208842
2022-07-04,product_394,2.6069617
2022-07-04,product_395,13.112962
2022-07-04,product_396,1.4508204
2022-07-04,product_397,4.5085196
2022-07-04,product_398,5.493968
2022-07-04,product_399,4.2693043
2022-07-04,product_400,2.089093
2022-07-04,product_401,17.170649
2022-07-04,product_402,0.4732667
2022-07-04,product_403,2.8745918
2022-07-04,product_404,6.1788917
2022-07-04,product_405,0.89352244
2022-07-04,product_406,0.39276218
2022-07-04,product_407,1.8724806
2022-07-04,product_408,4.0197067
2022-07-04,product_409,1.6767756
2022-07-04,product_410,0.71342593
2022-07-04,product_411,1.2161602
2022-07-04,product_412,53.181484
2022-07-04,product_413,0.5707445
2022-07-04,product_414,4.5837135
2022-07-04,product_415,1.8884895
2022-07-04,product_416,3.795191
2022-07-04,product_417,14.759981
2022-07-04,product_418,4.14309
2022-07-04,product_419,1.5334724
2022-07-04,product_420,1.8032255
2022-07-04,product_421,11.084783
2022-07-04,product_422,1.8159889
2022-07-04,product_423,2.244373
2022-07-04,product_424,3.0015676
2022-07-04,product_425,1.0768529
2022-07-04,product_426,1.2407166
2022-07-04,product_427,0.20247187
2022-07-04,product_428,5.528008
2022-07-04,product_429,1.0441844
2022-07-04,product_430,3.3690994
2022-07-04,product_431,9.85717
2022-07-04,product_432,4.24136
2022-07-04,product_433,9.288373
2022-07-04,product_434,4.2783904
2022-07-04,product_435,2.9053626
2022-07-04,product_436,6.51071
2022-07-04,product_437,1.6421667
2022-07-04,product_438,2.425225
2022-07-04,product_439,21.215864
2022-07-04,product_440,22.745487
2022-07-04,product_441,2.0335474
2022-07-04,product_442,4.6273313
2022-07-04,product_443,4.6323614
2022-07-04,product_444,3.4284708
2022-07-04,product_445,1.043701
2022-07-04,product_446,0.67853194
2022-07-04,product_447,4.3050976
2022-07-04,product_448,1.4682492
2022-07-04,product_449,1.3689282
2022-07-04,product_450,3.0150669
2022-07-04,product_451,3.4274828
2022-07-04,product_452,4.4148827
2022-07-04,product_453,0.8604927
2022-07-04,product_454,34.210037
2022-07-04,product_455,6.292375
2022-07-04,product_456,6.377729
2022-07-04,product_457,5.7503333
2022-07-04,product_458,1.1075435
2022-07-04,product_459,1.7707063
2022-07-04,product_460,9.8522835
2022-07-04,product_461,3.335714
2022-07-04,product_462,1.4792869
2022-07-04,product_463,4.642523
2022-07-04,product_464,6.2382536
2022-07-04,product_465,2.0478978
2022-07-04,product_466,2.6528876
2022-07-04,product_467,1.7082685
2022-07-04,product_468,25.43414
2022-07-04,product_469,1.5359825
2022-07-04,product_470,0.9813317
2022-07-04,product_471,5.298553
2022-07-04,product_472,1.0952969
2022-07-04,product_473,1.8263998
2022-07-04,product_474,2.0035582
2022-07-04,product_475,4.248071
2022-07-04,product_476,10.497254
2022-07-04,product_477,13.151392
2022-07-04,product_478,1.7376145
2022-07-04,product_479,1.2749419
2022-07-04,product_480,2.1225889
2022-07-04,product_481,7.4838333
2022-07-04,product_482,5.321253
2022-07-04,product_483,1.7654989
2022-07-04,product_484,8.852937
2022-07-04,product_485,0.0
2022-07-04,product_486,5.495957
2022-07-04,product_487,6.3610535
2022-07-04,product_488,0.81150603
2022-07-04,product_489,3.7380524
2022-07-04,product_490,1.9004581
2022-07-04,product_491,5.080322
2022-07-04,product_492,4.258143
2022-07-04,product_493,21.837292
2022-07-04,product_494,4.3633313
2022-07-04,product_495,5.27772
2022-07-04,product_496,1.8195146
2022-07-04,product_497,3.3381784
2022-07-04,product_498,3.669884
2022-07-04,product_499,4.2658167
2022-07-04,product_500,1.7051207
2022-07-04,product_501,1.113219
2022-07-04,product_502,5.4463277
2022-07-04,product_503,6.067585
2022-07-04,product_504,8.628311
2022-07-04,product_505,2.9978733
2022-07-04,product_506,1.2352225
2022-07-04,product_507,16.500072
2022-07-04,product_508,4.725469
2022-07-04,product_509,5.3561277
2022-07-04,product_510,1.1535636
2022-07-04,product_511,6.532345
2022-07-04,product_512,0.0
2022-07-04,product_513,0.3616294
2022-07-04,product_514,7.6406403
2022-07-04,product_515,2.3218265
2022-07-04,product_516,2.8955226
2022-07-04,product_517,1.4291297
2022-07-04,product_518,5.836653
2022-07-04,product_519,0.9642499
2022-07-04,product_520,1.2147102
2022-07-04,product_521,3.2629907
2022-07-04,product_522,2.7054691
2022-07-04,product_523,3.4009275
2022-07-04,product_524,5.859598
2022-07-04,product_525,0.98197526
2022-07-04,product_526,0.3378097
2022-07-04,product_527,6.2690687
2022-07-04,product_528,8.494593
2022-07-04,product_529,11.295321
2022-07-04,product_530,3.5294056
2022-07-04,product_531,16.633486
2022-07-04,product_532,4.4276958
2022-07-04,product_533,2.8869526
2022-07-04,product_534,4.5482335
2022-07-04,product_535,5.333958
2022-07-04,product_536,9.379233
2022-07-04,product_537,3.8830504
2022-07-04,product_538,3.1118474
2022-07-04,product_539,20.4371
2022-07-04,product_540,2.0685966
2022-07-04,product_541,6.029931
2022-07-04,product_542,2.753083
2022-07-04,product_543,5.7471647
2022-07-04,product_544,1.4875016
2022-07-04,product_545,1.722728
2022-07-04,product_546,2.454202
2022-07-04,product_547,4.7832136
2022-07-04,product_548,4.370942
2022-07-04,product_549,10.168738
2022-07-04,product_550,0.0
2022-07-04,product_551,8.034661
2022-07-04,product_552,3.0827045
2022-07-04,product_553,1.0222795
2022-07-04,product_554,4.0598893
2022-07-04,product_555,2.9015703
2022-07-04,product_556,3.6408799
2022-07-04,product_557,4.4123745
2022-07-04,product_558,1.13459
2022-07-04,product_559,3.9702158
2022-07-04,product_560,14.702415
2022-07-04,product_561,13.179118
2022-07-04,product_562,2.3498194
2022-07-04,product_563,3.9401977
2022-07-04,product_564,8.1273155
2022-07-04,product_565,3.1735938
2022-07-04,product_566,3.4709253
2022-07-04,product_567,0.0
2022-07-04,product_568,35.790184
2022-07-04,product_569,4.196295
2022-07-04,product_570,0.0
2022-07-04,product_571,1.6174059
2022-07-04,product_572,1.0451524
2022-07-04,product_573,1.2203344
2022-07-04,product_574,6.5792007
2022-07-04,product_575,2.3857665
2022-07-04,product_576,1.1777233
2022-07-04,product_577,0.64583904
2022-07-04,product_578,4.4413686
2022-07-04,product_579,2.2512605
2022-07-04,product_580,1.0829407
2022-07-04,product_581,28.680717
2022-07-04,product_582,4.279738
2022-07-04,product_583,1.5559295
2022-07-04,product_584,5.287544
2022-07-04,product_585,3.9936812
2022-07-04,product_586,1.2313359
2022-07-04,product_587,7.163352
2022-07-04,product_588,3.5045502
2022-07-04,product_589,12.463067
2022-07-04,product_590,1.0600399
2022-07-04,product_591,4.9863377
2022-07-04,product_592,0.7608747
2022-07-04,product_593,4.609121
2022-07-04,product_594,56.613125
2022-07-04,product_595,4.656482
2022-07-04,product_596,4.278532
2022-07-04,product_597,18.336279
2022-07-04,product_598,34.751297
2022-07-04,product_599,1.2255149
2022-07-04,product_600,9.213452
2022-07-04,product_601,6.2804623
2022-07-04,product_602,0.9873438
2022-07-04,product_603,2.6058166
2022-07-04,product_604,1.8443925
2022-07-04,product_605,0.882517
2022-07-04,product_606,7.992798
2022-07-04,product_607,2.8663936
2022-07-04,product_608,1.334128
2022-07-04,product_609,12.316744
2022-07-04,product_610,11.935082
2022-07-04,product_611,0.8733344
2022-07-04,product_612,4.8043075
2022-07-04,product_613,4.777214
2022-07-04,product_614,10.712441
2022-07-04,product_615,1.4941866
2022-07-04,product_616,3.530762
2022-07-04,product_617,2.5224764
2022-07-04,product_618,0.9152174
2022-07-04,product_619,6.4776278
2022-07-04,product_620,3.152143
2022-07-04,product_621,18.632778
2022-07-04,product_622,5.3865466
2022-07-04,product_623,0.46171132
2022-07-04,product_624,6.5303135
2022-07-04,product_625,12.931168
2022-07-04,product_626,20.011082
2022-07-04,product_627,2.1042674
2022-07-04,product_628,2.3392875
2022-07-04,product_629,2.1862447
2022-07-04,product_630,8.474965
2022-07-04,product_631,4.1949496
2022-07-04,product_632,1.1564063
2022-07-04,product_633,13.9708805
2022-07-04,product_634,2.4985182
2022-07-04,product_635,2.0677893
2022-07-04,product_636,3.852669
2022-07-04,product_637,13.194061
2022-07-04,product_638,1.3735435
2022-07-04,product_639,2.088923
2022-07-04,product_640,3.7054317
2022-07-04,product_641,8.473416
2022-07-04,product_642,1.638148
2022-07-04,product_643,2.191117
2022-07-04,product_644,4.9141135
2022-07-04,product_645,6.9964705
2022-07-04,product_646,4.3973794
2022-07-04,product_647,4.950337
2022-07-04,product_648,2.7157524
2022-07-04,product_649,0.66772115
2022-07-04,product_650,1.817707
2022-07-04,product_651,11.902951
2022-07-04,product_652,1.3284209
2022-07-04,product_653,1.5873187
2022-07-04,product_654,23.82681
2022-07-04,product_655,4.6068106
2022-07-04,product_656,2.220349
2022-07-04,product_657,0.74037474
2022-07-04,product_658,0.9596465
2022-07-04,product_659,4.5843687
2022-07-04,product_660,2.249519
2022-07-04,product_661,0.84881145
2022-07-04,product_662,2.4899318
2022-07-04,product_663,1.0672435
2022-07-04,product_664,0.0
2022-07-04,product_665,0.0
2022-07-04,product_666,0.87791896
2022-07-04,product_667,4.590711
2022-07-04,product_668,0.5045603
2022-07-04,product_669,8.851628
2022-07-04,product_670,5.0815306
